remoteId;published;modified;Titolo;"Titolo breve";Immagine;Descrizione;"Locandina dell'evento";Inizio;Termine;Durata;Quando;Dove;Informazioni;Destinatari;Costi;Stato;Materia;Circoscrizione;Argomento;"Tipologia evento";"Manifestazione cui fa parte";Associazione;Progressivo;Sottotitolo;Orario;lat;lon;address;Fonte
dcf1f013d81d882ba3bb8d2800843181;2021-07-12T17:06:17+02:00;2021-07-12T17:34:01+02:00;"PASSEGGIATA A MISURA DI BAMBINO";"PASSEGGIATA A MISURA DI BAMBINO: L'ESPERTO RACCONTA";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/passeggiata-a-misura-di-bambino-l-esperto-racconta/180644-1-ita-IT/PASSEGGIATA-A-MISURA-DI-BAMBINO-L-ESPERTO-RACCONTA.jpg;"PASSEGGIATA A MISURA DI BAMBINO: L'ESPERTO RACCONTA. Facili passeggiate didattiche alla scoperta del territorio in compagnia di esperti. Il punto di ritrovo sarà comunicato al momento della prenotazione. La prenotazione è obbligatoria entro le ore 12.00 del giorno precedente telefonando all'ufficio A.P.T. 0461/727730. GRATIS";;2021-07-19T09:00:00+02:00;2021-07-19T12:00:00+02:00;"Tre ore ";"Lunedì 19 luglio 2021 alle 09.00 alle 12.00";"castello Tesino ";;;;;;;;"Evento singolo";;;;;;46.064175;11.632171;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
f93012b97fe77b14b8639fb44f2d10d5;2021-07-12T16:56:28+02:00;2021-07-12T16:56:28+02:00;"VISITA GUIDATA ALLA CHIESA DI S. IPPOLITO";"VISITA GUIDATA ALLA CHIESA DI S. IPPOLITO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/visita-guidata-alla-chiesa-di-s.-ippolito/180619-1-ita-IT/VISITA-GUIDATA-ALLA-CHIESA-DI-S.-IPPOLITO.jpg;"VISITA GUIDATA ALLA CHIESA DI S. IPPOLITO, con il dott. Mario Dorigato (radiestesista) e a seguire saluto di chiusura con brindisi, evento libero e gratuito ";;2021-08-29T17:30:00+02:00;2021-08-29T19:30:00+02:00;"Due ore ";"Domenica 29 agosto 2021 alle 17.30";"Chiesa S. Ippolito- Castello Tesino ";;;;;;;;"Evento singolo";;;;;;46.065621;11.630783;"Chiesa dei Santi Ippolito e Cassiano, Via San Ippolito, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alt";
9acd3279c334a834c3c42bc7a431f886;2021-07-12T16:46:24+02:00;2021-07-12T16:47:56+02:00;"HATHA YOGA";"HATHA YOGA";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/hatha-yoga3/180594-1-ita-IT/HATHA-YOGA.jpg;"HATHA YOGA, con Donatella Zanarotti, Shatki Yoga Trento, quota partecipazione 5 euro, la prenotazione è consigliata ma non obbligatoria. (In caso di pioggia Palestra Comunale)";;2021-08-29T15:00:00+02:00;2021-08-29T17:00:00+02:00;"Due ore";"Domenica 29  agosto 2021 dalle 15.00 alle 16.50";"Castello Tesino- Parco S.Ippolito ";;;;;;;;"Evento singolo";;;;;;46.065902;11.629334;"cimitero comunale, Via San Ippolito, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ita";
11d02b006d573c3acd5b7dba1084331e;2021-07-12T16:45:49+02:00;2021-07-12T16:45:49+02:00;"""DOLCE TI SIA LA VITA!""";"""DOLCE TI SIA LA VITA!""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/dolce-ti-sia-la-vita!/180544-1-ita-IT/DOLCE-TI-SIA-LA-VITA!.jpg;"&quot;DOLCE TI SIA LA VITA!&quot;. Concerto con suoni e canti di Alberto Grollo(chitarra), Federica Capra (voce e violino)e Federica Feltrin (flauto). Organizzato dalla associazione Artescienzaolistica, evento libero e gratuito.";;2021-08-28T21:00:00+02:00;2021-08-28T23:00:00+02:00;"Due ore";"Sabato 28 agosto 2021 alle 21.00";"Palazzo Gallo- Castello Tesino";;;;;;;;"Evento singolo";;;;;;46.064465;11.632401;"Palazzo Gallo, Via Cesare Battisti, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ital";
38f7e08321cbe88b822a8a2c5e7337f2;2021-07-12T16:37:41+02:00;2021-07-12T16:37:41+02:00;"""A TAVOLA CON IL FAGIOLO""";"""A TAVOLA CON IL FAGIOLO""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/a-tavola-con-il-fagiolo/180519-1-ita-IT/A-TAVOLA-CON-IL-FAGIOLO.jpg;"&quot;A TAVOLA CON IL FAGIOLO&quot;, pranzo a base di fagioli e prodotti tipici della Valle e assaggio della Torta Tesina, organizzata dalla associazione Cucinieri tesini in collaborazione con l'associazione Artescienzaolistica Quota di partecipazione 13 euro prenotazione obbligatoria. ";;2021-08-28T12:00:00+02:00;2021-08-28T15:00:00+02:00;"Tre ore";"Sabato 28 agosto 2021 alle 12.00";"Centro Flora e Fauna- Castello Tesino";;;;;;;;"Evento singolo";;;;;;46.056347;11.630058;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
55ed1a51c7a89500e4993065c0eb07b2;2021-07-12T16:29:23+02:00;2021-07-12T16:29:23+02:00;"""VIAGGIO ALLA RISCOPERTA DI UN ANTICO ALIMENTO NATURALE: IL FAGIOLO""";"""VIAGGIO ALLA RISCOPERTA DI UN ANTICO ALIMENTO NATURALE: IL FAGIOLO""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/viaggio-alla-riscoperta-di-un-antico-alimento-naturale-il-fagiolo/180494-1-ita-IT/VIAGGIO-ALLA-RISCOPERTA-DI-UN-ANTICO-ALIMENTO-NATURALE-IL-FAGIOLO.jpg;"&quot;VIAGGIO ALLA RISCOPERTA DI UN ANTICO ALIMENTO NATURALE: IL FAGIOLO&quot;, storia e peculiarità alimentari. Organizzata dall'associazione Artescienzaolistica e tenuta da Mauro Hartsarich- laboratorio Arkaios. Evento libero e gratuito. ";;2021-08-28T10:30:00+02:00;2021-08-28T12:00:00+02:00;"Un'ora e mezza";"Sabato 28 agosto 2021 alle 10.30 ";"Centro Flora e Fauna ";;;;;;;;"Evento singolo";;;;;;46.05634;11.630096;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
98053e322dfff88f4801c9e2a57f7ae5;2021-07-12T16:22:01+02:00;2021-07-12T16:22:01+02:00;"APERTURA DELLA MOSTRA SUL FAGIOLO ";"APERTURA DELLA MOSTRA SUL FAGIOLO ";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/apertura-della-mostra-sul-fagiolo/180469-1-ita-IT/APERTURA-DELLA-MOSTRA-SUL-FAGIOLO.jpg;"APERTURA DELLA MOSTRA SUL FAGIOLO IN TESINO ";;2021-08-28T10:00:00+02:00;2021-08-28T12:00:00+02:00;"Due Ore";"Sabato 28 agosto 2021 alle 10.00";"Centro Flora e Fauna";;;;;;;;"Evento singolo";;;;;;46.056385;11.63009;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
d3a0a1b492d24e89afdc142487aca9ff;2021-07-12T16:15:46+02:00;2021-07-12T16:15:46+02:00;"""LE PIANTE MEDICINALI NEL CORSO DEGLI ANNI""";"""LE PIANTE MEDICINALI NEL CORSO DEGLI ANNI""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/le-piante-medicinali-nel-corso-degli-anni/180444-1-ita-IT/LE-PIANTE-MEDICINALI-NEL-CORSO-DEGLI-ANNI.jpg;"&quot;LE PIANTE MEDICINALI NEL CORSO DEGLI ANNI&quot;. Conferenza sulla raccolta, uso e caratteristiche delle più comuni piante medicinali, organizzata dall'associazione Artescienzaolistica e tenuta da Mauro Hartsarich- laboratorio Arkaios. Evento libero e gratuito. ";;2021-08-27T20:45:00+02:00;2021-08-27T22:45:00+02:00;"Due ore ";"Venerdì 27 agosto 2021 alle 20.45";"Palazzo Gallo - Castello Tesino";;;;;;;;"Evento singolo";;;;;;46.064465;11.632401;"Palazzo Gallo, Via Cesare Battisti, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ital";
207c5b61670aa0d3eaa4a8b74cd307da;2021-07-12T16:08:59+02:00;2021-07-12T16:08:59+02:00;"MEDITAZIONE SOTTO LE STELLE";"MEDITAZIONE SOTTO LE STELLE";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/meditazione-sotto-le-stelle/180419-1-ita-IT/MEDITAZIONE-SOTTO-LE-STELLE.jpg;"MEDITAZIONE SOTTO LE STELLE, con Donatella Zanarotti, Shatki Yoga Trento. In caso di maltempo l'evento sarà annullato. Quota partecipazione 10 euro , prenotazione obbligatoria. ";;2021-08-24T20:00:00+02:00;2021-08-24T22:00:00+02:00;"Due ore ";"Martedì 24 agosto 2021 ore 20.00";"Osservatorio Astronomico del Celado ";;;;;;;;"Evento singolo";;;;;;46.029607;11.657842;"Osservatorio Astronomico del Celado, Strada Provinciale 246 di Celado, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trent";
3d7eeb6745faa0ba1e2ac39ccccdac6f;2021-07-12T16:01:33+02:00;2021-07-12T16:01:33+02:00;"CORSO DI GEOBIOLOGIA E RABDOMANZIA";"CORSO DI GEOBIOLOGIA E RABDOMANZIA";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-geobiologia-e-rabdomanzia/180394-1-ita-IT/CORSO-DI-GEOBIOLOGIA-E-RABDOMANZIA.jpg;"CORSO DI GEOBIOLOGIA E RABDOMANZIA. Organizzato dall'associazione Artescienzaolistica, quota di partecipazione 10 euro, prenotazione obbligatoria. ";;2021-08-24T09:00:00+02:00;2021-08-24T12:00:00+02:00;"Tre ore";"Martedì 24 agosto 2021 dalle 09.00 alle 12.00";"Centro Flora e Fauna- Castello Tesino";;;;;;;;"Evento singolo";;;;;;46.056318;11.630058;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
ba79bd73b2eb59e22c7ec950e09d7800;2021-07-12T15:50:59+02:00;2021-07-12T15:53:43+02:00;"HATHA YOGA";"HATHA YOGA";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/hatha-yoga2/180369-1-ita-IT/HATHA-YOGA.jpg;"HATHA YOGA, con Donatella Zanarotti, Shatki Yoga Trento, quota partecipazione 5 euro, la prenotazione è consigliata ma non obbligatoria. (In caso di pioggia Palestra Comunale)";;2021-08-23T15:00:00+02:00;2021-08-23T16:30:00+02:00;"Un'ora e mezza  ";"Lunedì 23 agosto 2021 dalle 15.00 alle 16.50";"Castello Tesino- Parco S.Ippolito ";;;;;;;;"Evento singolo";;;;;;46.065902;11.629334;"cimitero comunale, Via San Ippolito, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ita";
410184608d84e92d04688f72fa6123ac;2021-07-12T15:50:16+02:00;2021-07-12T15:50:16+02:00;"CORSO DI RADIESTESIA";"CORSO DI RADIESTESIA";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/corso-di-radiestesia/180319-1-ita-IT/CORSO-DI-RADIESTESIA.jpg;"CORSO DI RADIESTESIA. Organizzato dall'associazione Artescienzaolistica. Quota di partecipazione 10 euro , prenotazione obbligatoria. ";;2021-08-23T09:00:00+02:00;2021-08-23T12:00:00+02:00;"Tre ore ";"Lunedì 23 agosto 2021 dalle 9.00 alle 12.00";"Biblioteca- Castello Tesino ";;;;;;;;"Evento singolo";;;;;;46.063138;11.632438;"Biblioteca comunale, 18, Via Venezia, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, It";
2ace57bd461b041b19d47c266b829010;2021-07-12T15:42:33+02:00;2021-07-12T15:42:33+02:00;"""VIAGGIO ALLE ORIGINI DEL TAIL JI QUAN""";"""VIAGGIO ALLE ORIGINI DEL TAIL JI QUAN""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/viaggio-alle-origini-del-tail-ji-quan/180294-1-ita-IT/VIAGGIO-ALLE-ORIGINI-DEL-TAIL-JI-QUAN.jpg;"&quot;VIAGGIO ALLE ORIGINI DEL TAIL JI QUAN &quot;: Video, foto, racconti e anedddoti del nostro viaggio in Cina nel giugno 2018. Con Marco Nicola- istruttori A.s.d. TAJI-TO. Evento libero e gratuito. ";;2021-08-22T21:00:00+02:00;2021-08-22T23:00:00+02:00;"Due ore ";"Domenica 22 giugno 2021 alle 21.00";"Castello tesino- Palazzo Gallo";;;;;;;;"Evento singolo";;;;;;46.064465;11.632401;"Palazzo Gallo, Via Cesare Battisti, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ital";
99951c6f28de6487200deff1e4ec1fec;2021-07-12T15:34:33+02:00;2021-07-12T15:34:33+02:00;"VOCE IN MOVIMENTO ";"VOCE IN MOVIMENTO ";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/voce-in-movimento/180269-1-ita-IT/VOCE-IN-MOVIMENTO.jpg;"VOCE IN MOVIMENTO: breve viaggio alla scoperta del canto armonico e del metodo Feldenkrais. Workshop esperienziale per avvicinarsi al canto difonico attraverso il movimento , cantare senza sforzo. A cura dell'Associazione Lo Specchio Sonoro, Desio (MB). Quota partecipazione 10 euro - prenotazione consigliata ma non obbligatoria. ";;2021-08-21T15:00:00+02:00;2021-08-21T17:00:00+02:00;"Due ore ";"Sabato 21 agosto 2021 dalle 15.00 alle 17.00 ";"Palazzo Gallo ";;;;;;;;"Evento singolo";;;;;;46.064465;11.632401;"Palazzo Gallo, Via Cesare Battisti, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ital";
eb205fc076c0002a8ff8bcf6ea394385;2021-07-12T15:24:11+02:00;2021-07-12T15:24:11+02:00;"""ALCHIMIA E SIMBOLISMO SACRO NELLA CHIESA DEI S.S IPPOLITO E CASSIANO""";"""ALCHIMIA E SIMBOLISMO SACRO NELLA CHIESA DEI S.S IPPOLITO E CASSIANO""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/alchimia-e-simbolismo-sacro-nella-chiesa-dei-s.s-ippolito-e-cassiano2/180244-1-ita-IT/ALCHIMIA-E-SIMBOLISMO-SACRO-NELLA-CHIESA-DEI-S.S-IPPOLITO-E-CASSIANO.jpg;"Conferenza &quot;ALCHIMIA E SIMBOLISMO SACRO NELLA CHIESA DEI S.S IPPOLITO E CASSIANO DI CASTELLO TESINO&quot;. A cura di Artescienzaolistica, evento libero e gratuito.";;2021-08-19T21:00:00+02:00;2021-08-19T23:00:00+02:00;"Due ore ";"Giovedì 19 agosto 2021 alle 21.00";"Palazzo Gallo - Castello Tesino";;;;;;;;"Evento singolo";;;;;;46.064465;11.632401;"Palazzo Gallo, Via Cesare Battisti, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ital";
ac51ea3e0136be34876c6d0e591c48c5;2021-07-12T15:17:05+02:00;2021-07-12T15:17:05+02:00;"""ALCHIMIA E SIMBOLISMO SACRO NELLA CHIESA DEI S.S IPPOLITO E CASSIANO """;"""ALCHIMIA E SIMBOLISMO SACRO NELLA CHIESA DEI S.S IPPOLITO E CASSIANO""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/alchimia-e-simbolismo-sacro-nella-chiesa-dei-s.s-ippolito-e-cassiano/180219-1-ita-IT/ALCHIMIA-E-SIMBOLISMO-SACRO-NELLA-CHIESA-DEI-S.S-IPPOLITO-E-CASSIANO.jpg;"CONFERENZA &quot;ALCHIMIA E SIMBOLISMO SACRO NELLA CHIESA DEI S.S IPPOLITO E CASSIANO  DI CASTELLO TESINO&quot;. A cura di Artescienzaolistica, evento libero e gratuito. ";;2021-08-19T21:00:00+02:00;2021-08-19T12:00:00+02:00;"Due ore";"Giovedì 19 agosto 2021 alle 21.00";"Palazzo Gallo ";;;;;;;;"Evento singolo";;;;;;46.064465;11.632401;"Palazzo Gallo, Via Cesare Battisti, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ital";
444f963112fc235ec78eb0e07d38eb83;2021-07-12T15:09:19+02:00;2021-07-12T15:09:19+02:00;"CONCERTO BREVE DI MUSICA CLASSICA PER FLAUTO TRAVERSO";"CONCERTO BREVE DI MUSICA CLASSICA PER FLAUTO TRAVERSO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/concerto-breve-di-musica-classica-per-flauto-traverso/180194-1-ita-IT/CONCERTO-BREVE-DI-MUSICA-CLASSICA-PER-FLAUTO-TRAVERSO.jpg;"CONCERTO BREVE DI MUSICA CLASSICA PER FLAUTO TRAVERSO, con Laura Zanardi. Evento libero e gratuito ( in caso di pioggia tutti gli eventi si terranno presso la Palestra Comunale).";;2021-08-19T17:30:00+02:00;2021-08-19T18:00:00+02:00;"Mezz'ora ";"Giovedì 19 agosto 2021 dalle 17.30 alle 18.00";"Chiesa San Ippolito ";;;;;;;;"Evento singolo";;;;;;46.065621;11.630783;"Chiesa dei Santi Ippolito e Cassiano, Via San Ippolito, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alt";
31fa7d9ca36afddae87f2928129c4271;2021-07-12T15:01:50+02:00;2021-07-12T15:01:50+02:00;"PRESENTAZIONE GIORNI DEL BENESSERE";"PRESENTAZIONE GIORNI DEL BENESSERE";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/presentazione-giorni-del-benessere/180169-1-ita-IT/PRESENTAZIONE-GIORNI-DEL-BENESSERE.jpg;"PRESENTAZIONE GIORNI DEL BENESSERE, con degustazione gratuita dei prodotti dell'Azienda Agricola Maso Tilio Bailo. Evento libero e gratuito.";;2021-08-19T16:30:00+02:00;2021-08-19T17:00:00+02:00;"Mezz'ora ";"Giovedì 19 agosto 2021 dalle 16.30 alle 17.00";"Chiesa S. Ippolito ";;;;;;;;"Evento singolo";;;;;;46.065621;11.630783;"Chiesa dei Santi Ippolito e Cassiano, Via San Ippolito, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alt";
28d17839f9ad86f79525fd4b6bfa1eda;2021-07-12T14:40:17+02:00;2021-07-12T14:40:17+02:00;"Presentazione libro ""IL COMANDANTE. BRACCONIERI, MALFATTORI E ALTRE STORIE""";"Presentazione libro ""IL COMANDANTE. BRACCONIERI, MALFATTORI E ALTRE STORIE""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/presentazione-libro-il-comandante.-bracconieri-malfattori-e-altre-storie/180094-1-ita-IT/Presentazione-libro-IL-COMANDANTE.-BRACCONIERI-MALFATTORI-E-ALTRE-STORIE.png;"Presentazione libro &quot;IL COMANDANTE. BRACCONIERI, MALFATTORI E ALTRE STORIE&quot;. A cura di Isidro Furlan. Presenta il Maestro Sergio Dangelo.";;2021-08-23T20:30:00+02:00;2021-08-23T22:30:00+02:00;"Due ore ";"Lunedì 23 agosto 2021 ore 20.30";"Auditorium Palazzo Gallo";;;;;;;;"Evento singolo";;;;;;46.064465;11.632401;"Palazzo Gallo, Via Cesare Battisti, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ital";
750326b1f2e41abdb1caa9f8d83c34ed;2021-07-12T11:57:37+02:00;2021-07-12T11:57:37+02:00;"GENETLIACO IMPERATORE CARLO ";"GENETLIACO IMPERATORE CARLO ";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/genetliaco-imperatore-carlo/180029-1-ita-IT/GENETLIACO-IMPERATORE-CARLO.jpg;"GENETLIACO IMPERATORE CARLO a cura di GEBETSLIGA con la collaborazione di Gruppo SChuetzen 3 Heiligen Tesino.";;2021-08-22T10:30:00+02:00;2021-08-22T14:00:00+02:00;"Tre ore e mezza ";"Domenica 22 agosto 2021 alle 10.30";"Castello tesino, Vie del Paese";;;;;;;;"Evento singolo";;;;;;46.064175;11.632171;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
ea55a67fe88abd1b17f943f79eb214b6;2021-07-12T11:51:53+02:00;2021-07-12T11:51:53+02:00;"FOTOGRAFARE LA LUNA ";"FOTOGRAFARE LA LUNA ";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/fotografare-la-luna/180004-1-ita-IT/FOTOGRAFARE-LA-LUNA.jpg;"FOTOGRAFARE LA LUNA... Serata di informazione scientifico-culturale presso a cura di U.A.T.V";;2021-08-21T20:30:00+02:00;2021-08-21T22:30:00+02:00;"Due ore ";"Sabato 21 agosto 2021 alle 20.30";"Osservatorio Astronomico del Celado ";;;;;;;;"Evento singolo";;;;;;46.029607;11.657842;"Osservatorio Astronomico del Celado, Strada Provinciale 246 di Celado, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trent";
749c011a1e878b473114fea8260f199f;2021-07-12T11:43:56+02:00;2021-07-12T11:45:50+02:00;"MERCATINO DELL' OBBISTICA E DEL RIUSO";"MERCATINO DELL' OBBISTICA E DEL RIUSO";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/mercatino-dell-obbistica-e-del-riuso2/179979-1-ita-IT/MERCATINO-DELL-OBBISTICA-E-DEL-RIUSO.jpg;"Mercatino dell' hobbistica e del riuso.";;2021-08-16T09:00:00+02:00;2021-08-16T23:59:00+02:00;"Tutto il giorno";"Lunedì 16 agosto 2021 ";"Località San Rocco";;;;;;;;"Evento singolo";;;;;;46.061246;11.63075;"Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
321931de5fd00266f775c1305cf63121;2021-07-12T11:43:05+02:00;2021-07-12T11:43:05+02:00;"CONFERENZA ""IL DOSSO S. IPPOLITO E LA CHIESA DEI SS. IPPOLITO E CASSIANO""";"CONFERENZA ""IL DOSSO S. IPPOLITO E LA CHIESA DEI SS. IPPOLITO E CASSIANO""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/conferenza-il-dosso-s.-ippolito-e-la-chiesa-dei-ss.-ippolito-e-cassiano/179929-1-ita-IT/CONFERENZA-IL-DOSSO-S.-IPPOLITO-E-LA-CHIESA-DEI-SS.-IPPOLITO-E-CASSIANO.jpg;"CONFERENZA &quot;IL DOSSO S. IPPOLITO E LA CHIESA DEI SS. IPPOLITO E CASSIANO&quot; - Storia, scienza, esoterismo e mistero... con Mario Dorigato, Nicola Chiavarelli e Mario Pernechele, a cura di associazione Arte Scienza olistica. ";;2021-08-14T20:30:00+02:00;2021-08-14T22:30:00+02:00;"Due ore ";"Sabato 14 agosto 2021 alle 20.30";"Auditorium Palazzo Gallo";;;;;;;;"Evento singolo";;;;;;46.064465;11.632401;"Palazzo Gallo, Via Cesare Battisti, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ital";
039fdc321f0414e28374c0fb01965fe2;2021-07-12T11:35:01+02:00;2021-07-12T11:36:10+02:00;"SAPORE DI MARE ";"SAPORE DI MARE";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/sapore-di-mare2/179904-1-ita-IT/SAPORE-DI-MARE.jpg;"SAPORE DI MARE appuntamento gastronomico con pranzo a base di pesce a cura dei CUCINIERI TESINI.";;2021-08-14T12:00:00+02:00;2021-08-14T15:00:00+02:00;"Tre ore ";"Sabato 14 agosto 2021 ore 12.00";"Giardini via Dante ";;;;;;;;"Evento singolo";;;;;;46.063283;11.633252;"giardini Via Dante, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, Italia";
eed1c118f0934c27b17edde3c4147192;2021-07-12T11:34:27+02:00;2021-07-12T11:34:27+02:00;"CONCERTO ";"CONCERTO ";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/concerto/179879-1-ita-IT/CONCERTO.jpg;"CONCERTO della Banda Folkloristica di Castello Tesino.";;2021-08-13T20:30:00+02:00;2021-08-13T23:59:00+02:00;"Quattro ore ";"Venerdì 13 agosto 2021 alle 20.30";"Piazza Trento ";;;;;;;;"Evento singolo";;;;;;46.064145;11.632905;"Piazza Trento, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Italia";
b337e00aa1e992747c3c9cb76c95b5c4;2021-07-12T11:30:03+02:00;2021-07-12T11:30:03+02:00;"NOTTE DELLE STELLE CADENTI ";"NOTTE DELLE STELLE CADENTI ";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/notte-delle-stelle-cadenti/179854-1-ita-IT/NOTTE-DELLE-STELLE-CADENTI.jpg;"NOTTE DELLE STELLE CADENTI a cura di U.A.T.V.";;2021-08-12T20:30:00+02:00;2021-08-12T23:59:00+02:00;"Quattro ore ";"Giovedì 12 agosto 2021 dalle 20.30";"Osservatorio Astronomico Celado ";;;;;;;;"Evento singolo";;;;;;46.029607;11.657842;"Osservatorio Astronomico del Celado, Strada Provinciale 246 di Celado, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trent";
f4221ff036f6b7127ffdedb77c219a9d;2021-07-12T11:24:42+02:00;2021-07-12T11:24:42+02:00;"CONFERENZA STORICA ""SIGNORE DEI MARI""";"CONFERENZA STORICA ""SIGNORE DEI MARI""";/var/castellotesino/storage/images/aree-tematiche/biblioteca/eventi-e-manifestazioni/conferenza-storica-signore-dei-mari/179829-1-ita-IT/CONFERENZA-STORICA-SIGNORE-DEI-MARI.jpg;"CONFERENZA STORICA &quot;SIGNORE DEI MARI&quot; donne proprietarie di navi nell'Alto Adriatico tra fine Ottocento e anni del Novecento, di Erica Mezzoli a cura del CENTRO TESINO DI CULTURA. ";;2021-08-07T20:30:00+02:00;2021-08-07T22:30:00+02:00;"Due ore ";"Sabato 7 agosto 2021 alle 20.30";"Auditorium Palazzo Gallo ";;;;;;;;"Evento singolo";;;;;;46.064465;11.632401;"Palazzo Gallo, Via Cesare Battisti, Molini, Castello Tesino, Comunit&agrave; Valsugana e Tesino, Provincia di Trento, Trentino-Alto Adige, 38053, Ital";
